Date,AGG,BND,TLT,IEF,SHY,LQD,HYG,TIP,MUB,EMB
2023-02-02 00:00:00-05:00,93.39795684814453,69.18940734863281,99.77888488769531,92.7507095336914,75.72445678710938,101.84814453125,67.84703826904297,102.96155548095703,101.89634704589844,79.94449615478516
2023-02-03 00:00:00-05:00,92.49909973144531,68.57701873779297,98.28662109375,91.75499725341797,75.44673919677734,100.69132232666016,67.13518524169922,102.00007629394531,101.32344818115234,78.8464126586914
2023-02-06 00:00:00-05:00,91.98941802978516,68.15018463134766,97.55892944335938,90.96400451660156,75.23381805419922,99.91705322265625,66.70455169677734,101.59476470947266,100.9665298461914,77.73052215576172
2023-02-07 00:00:00-05:00,91.83187866210938,68.05741882324219,96.77595520019531,90.74066925048828,75.27084350585938,99.5891342163086,66.94184875488281,101.85868835449219,100.88200378417969,77.8019027709961
2023-02-08 00:00:00-05:00,91.96161651611328,68.17803192138672,97.23652648925781,91.07568359375,75.29861450195312,99.68931579589844,66.66061401367188,102.38655090332031,100.87260437011719,77.75727081298828
2023-02-09 00:00:00-05:00,91.60022735595703,67.89967346191406,96.31536102294922,90.66622161865234,75.24307250976562,98.85128021240234,66.2299575805664,101.86811828613281,100.84443664550781,77.24839782714844
2023-02-10 00:00:00-05:00,91.2017822265625,67.61204528808594,95.23763275146484,90.22885131835938,75.2060546875,98.15900421142578,65.7202377319336,101.5005111694336,100.63780975341797,76.65028381347656
2023-02-13 00:00:00-05:00,91.4797592163086,67.79761505126953,96.03901672363281,90.4428939819336,75.22457885742188,98.52336883544922,65.88721466064453,101.67017364501953,100.82565307617188,76.86456298828125
2023-02-14 00:00:00-05:00,91.15543365478516,67.56566619873047,95.81794738769531,90.03343200683594,75.06719207763672,98.27742767333984,65.90480041503906,101.33081817626953,100.6471939086914,76.90914154052734
2023-02-15 00:00:00-05:00,90.97937774658203,67.41720581054688,94.9244384765625,89.7635498046875,75.07643127441406,97.9039535522461,65.79933166503906,101.33081817626953,100.3090591430664,76.68600463867188
2023-02-16 00:00:00-05:00,90.59943389892578,67.15741729736328,93.57955169677734,89.46577453613281,75.0857162475586,97.12059020996094,65.27204895019531,101.08573150634766,99.78309631347656,76.1860580444336
2023-02-17 00:00:00-05:00,90.81255340576172,67.30585479736328,94.30726623535156,89.71702575683594,75.15049743652344,97.5031509399414,65.52687072753906,101.28369140625,99.4543685913086,76.21283721923828
2023-02-21 00:00:00-05:00,89.96002197265625,66.72132873535156,92.47418975830078,88.73992919921875,75.00238800048828,96.11857604980469,64.51622772216797,100.83124542236328,98.80631256103516,75.06123352050781
2023-02-22 00:00:00-05:00,90.2009506225586,66.86978149414062,93.3216552734375,88.89811706542969,75.03939819335938,96.39187622070312,64.93805694580078,100.77468872070312,98.94718933105469,75.3558349609375
2023-02-23 00:00:00-05:00,90.52531433105469,67.11101531982422,94.23356628417969,89.24243927001953,75.0857162475586,97.14791107177734,65.5796127319336,101.10460662841797,99.18201446533203,76.56101989746094
2023-02-24 00:00:00-05:00,90.00637817382812,66.73986053466797,93.00846099853516,88.70271301269531,74.92833709716797,96.41918182373047,65.18412780761719,100.44476318359375,98.82511138916016,76.03428649902344
2023-02-27 00:00:00-05:00,90.18244934082031,66.85122680664062,93.26634979248047,88.97257995605469,74.99315643310547,96.44649505615234,65.62357330322266,100.65216064453125,99.012939453125,76.41817474365234
2023-02-28 00:00:00-05:00,90.17314910888672,66.86978149414062,93.6900863647461,89.11215209960938,74.974609375,96.4829330444336,65.50052642822266,101.02918243408203,99.0411148071289,76.0968017578125
2023-03-01 00:00:00-05:00,89.65670776367188,66.4736099243164,92.68357849121094,88.39974975585938,74.83732604980469,95.88145446777344,65.31484985351562,100.65216064453125,98.83684539794922,75.59373474121094
2023-03-02 00:00:00-05:00,89.4709243774414,66.33411407470703,91.86173248291016,88.03607940673828,74.86516571044922,95.9637222290039,65.39442443847656,100.72755432128906,98.94038391113281,75.31573486328125
2023-03-03 00:00:00-05:00,90.17688751220703,66.84559631347656,94.08717346191406,88.74475860595703,74.91154479980469,97.05152893066406,66.06639862060547,101.81155395507812,99.26046752929688,76.4725112915039
2023-03-06 00:00:00-05:00,89.95396423339844,66.68750762939453,93.35767364501953,88.58622741699219,74.87444305419922,96.78642272949219,66.06639862060547,101.26483154296875,99.1192626953125,76.16761779785156
2023-03-07 00:00:00-05:00,89.83320617675781,66.61310577392578,93.93019104003906,88.59556579589844,74.71675872802734,96.51219177246094,65.5977783203125,100.62387084960938,99.19457244873047,75.85376739501953
2023-03-08 00:00:00-05:00,89.74031066894531,66.55730438232422,94.02253723144531,88.56758880615234,74.67965698242188,96.35679626464844,65.28832244873047,100.14315032958984,99.12865447998047,75.49508666992188
2023-03-09 00:00:00-05:00,90.06542205810547,66.78050231933594,94.25338745117188,89.11775207519531,74.92081451416016,96.26538848876953,64.9258041381836,100.40706634521484,99.41109466552734,75.51301574707031
2023-03-10 00:00:00-05:00,91.11508178710938,67.58026123046875,97.5038070678711,90.75894165039062,75.32893371582031,97.64569091796875,64.93466186523438,101.88697052001953,99.9288558959961,76.22144317626953
2023-03-13 00:00:00-04:00,91.83960723876953,68.1196517944336,97.72543334960938,91.85926055908203,76.08030700683594,97.72797393798828,64.58097839355469,102.65989685058594,100.2301025390625,76.09587860107422
2023-03-14 00:00:00-04:00,91.30084228515625,67.69185638427734,96.11868286132812,90.99203491210938,75.79275512695312,97.43546295166016,65.04959106445312,102.09436798095703,100.02300262451172,75.88963317871094
2023-03-15 00:00:00-04:00,92.21113586425781,68.38933563232422,97.97478485107422,92.30685424804688,76.23799133300781,98.36784362792969,64.83737182617188,103.33859252929688,100.6160659790039,76.16761779785156
2023-03-16 00:00:00-04:00,91.84889221191406,68.0638427734375,97.20830535888672,91.47694396972656,75.931884765625,98.22158813476562,65.26176452636719,102.16974639892578,100.55018615722656,75.84481048583984
2023-03-17 00:00:00-04:00,92.4248046875,68.55673217773438,98.66732025146484,92.55863952636719,76.31218719482422,98.71519470214844,64.87276458740234,102.38655090332031,100.86082458496094,75.50404357910156
2023-03-20 00:00:00-04:00,92.05323791503906,68.25914764404297,97.79930114746094,92.18562316894531,76.21944427490234,98.42271423339844,64.6959228515625,102.48081970214844,100.5689926147461,75.51301574707031
2023-03-21 00:00:00-04:00,91.77459716796875,68.0731430053711,96.95899963378906,91.3836898803711,75.931884765625,98.89801788330078,65.40325164794922,102.26402282714844,100.23954010009766,76.05106353759766
2023-03-22 00:00:00-04:00,92.65702819824219,68.6776351928711,98.25178527832031,92.58660125732422,76.28434753417969,99.47392272949219,65.46517181396484,103.66851043701172,100.8137435913086,76.71464538574219
2023-03-23 00:00:00-04:00,92.87994384765625,68.83573913574219,98.25178527832031,93.11812591552734,76.50699615478516,99.7573013305664,65.208740234375,103.85701751708984,100.86082458496094,76.99260711669922
2023-03-24 00:00:00-04:00,93.03787994384766,68.9751968383789,98.66732025146484,93.14608764648438,76.5440902709961,100.06806945800781,65.07609558105469,103.59309387207031,101.0773696899414,76.5711669921875
2023-03-27 00:00:00-04:00,92.03466796875,68.25914764404297,96.34951782226562,91.99913787841797,76.21944427490234,98.87060546875,64.91696166992188,102.78245544433594,100.78553009033203,76.24832916259766
2023-03-28 00:00:00-04:00,91.89534759521484,68.13823699951172,96.52498626708984,91.94319152832031,76.13594818115234,98.7060775756836,64.88159942626953,103.10293579101562,100.89849090576172,75.9793472290039
2023-03-29 00:00:00-04:00,92.0068130493164,68.21263885498047,96.33108520507812,91.78463745117188,76.10811614990234,99.1631088256836,65.69506072998047,103.30088806152344,100.99263000488281,76.34697723388672
2023-03-30 00:00:00-04:00,92.1089859008789,68.30562591552734,96.77430725097656,91.92455291748047,76.11740112304688,99.30024719238281,66.08407592773438,103.40455627441406,101.2844467163086,76.87605285644531
2023-03-31 00:00:00-04:00,92.55485534667969,68.65902709960938,98.22409057617188,92.42809295654297,76.21014404296875,100.19607543945312,66.80027770996094,103.92301940917969,101.42567443847656,77.3692398071289
2023-04-03 00:00:00-04:00,92.9571533203125,68.95079803466797,98.68603515625,92.86347198486328,76.30310821533203,100.80126953125,66.748779296875,104.10891723632812,101.51812744140625,77.65921020507812
2023-04-04 00:00:00-04:00,93.30171203613281,69.23050689697266,99.17670440673828,93.4614486694336,76.47974395751953,100.92962646484375,66.55337524414062,104.410888671875,101.8011474609375,77.76726531982422
2023-04-05 00:00:00-04:00,93.61833190917969,69.41697692871094,100.21353912353516,93.85386657714844,76.58199310302734,101.25975036621094,66.18030548095703,104.65626525878906,102.1124496459961,77.60517120361328
2023-04-06 00:00:00-04:00,93.5345230102539,69.39830017089844,100.47276306152344,93.88191986083984,76.55411529541016,101.16804504394531,66.47340393066406,104.8922119140625,102.19737243652344,77.52411651611328
2023-04-10 00:00:00-04:00,92.8919677734375,68.93215942382812,98.8526840209961,92.9569091796875,76.2845230102539,100.70039367675781,66.41123962402344,104.14667510986328,101.89547729492188,77.11890411376953
2023-04-11 00:00:00-04:00,92.94783020019531,68.96014404296875,99.05635833740234,92.91952514648438,76.27522277832031,100.67288970947266,66.55337524414062,104.32598114013672,102.1784896850586,77.199951171875
2023-04-12 00:00:00-04:00,93.0595932006836,69.03475189208984,98.95451354980469,93.19047546386719,76.35888671875,100.46198272705078,66.53560638427734,104.36372375488281,102.4332275390625,77.42507934570312
2023-04-13 00:00:00-04:00,93.02233123779297,68.99744415283203,98.17687225341797,92.88215637207031,76.40538024902344,100.63621520996094,66.98859405517578,104.10891723632812,102.2162094116211,77.50611114501953
2023-04-14 00:00:00-04:00,92.56602478027344,68.6897964477539,97.27888488769531,92.42433166503906,76.2287368774414,100.30610656738281,66.86421966552734,103.65592956542969,101.8294448852539,77.34402465820312
2023-04-17 00:00:00-04:00,92.10041046142578,68.31685638427734,96.1216812133789,91.835693359375,76.11719512939453,99.67340850830078,66.68659210205078,103.18408966064453,101.65019989013672,76.84873962402344
2023-04-18 00:00:00-04:00,92.23076629638672,68.41942596435547,96.46418762207031,91.9852066040039,76.09860229492188,100.00350952148438,66.73100280761719,103.28790283203125,100.91433715820312,76.8307113647461
2023-04-19 00:00:00-04:00,92.0910873413086,68.3261947631836,96.37165069580078,91.78899383544922,76.0335464477539,99.50834655761719,66.46455383300781,103.18408966064453,100.78227996826172,76.4615249633789
2023-04-20 00:00:00-04:00,92.51014709472656,68.62451934814453,97.19556427001953,92.32156372070312,76.21944427490234,99.8843002319336,66.40235900878906,103.5143814086914,100.9615249633789,76.3714828491211
2023-04-21 00:00:00-04:00,92.35184478759766,68.50333404541016,96.64937591552734,92.0972900390625,76.17298126220703,99.9485092163086,66.60665130615234,103.56155395507812,100.84832000732422,76.3804702758789
2023-04-24 00:00:00-04:00,92.71500396728516,68.773681640625,97.58438873291016,92.54578399658203,76.25664520263672,100.38861846923828,66.79316711425781,103.95791625976562,101.26341247558594,76.58760833740234
2023-04-25 00:00:00-04:00,93.29238891601562,69.22117614746094,99.01929473876953,93.4614486694336,76.55411529541016,100.82878112792969,66.68659210205078,104.57133483886719,101.48039245605469,77.05587768554688
2023-04-26 00:00:00-04:00,92.94783020019531,68.97877502441406,97.96392822265625,93.0970458984375,76.46114349365234,100.38861846923828,66.42902374267578,104.20329284667969,100.98983001708984,76.84873962402344
2023-04-27 00:00:00-04:00,92.61258697509766,68.68048095703125,96.99188995361328,92.48973846435547,76.31240844726562,100.02186584472656,66.65104675292969,103.85411834716797,100.7634048461914,76.86676025390625
2023-04-28 00:00:00-04:00,93.08751678466797,69.06267547607422,98.55644226074219,93.18115234375,76.39606475830078,100.80126953125,66.93529510498047,103.97679138183594,101.21623992919922,77.57816314697266
2023-05-01 00:00:00-04:00,92.13434600830078,68.35243225097656,95.71460723876953,92.08441925048828,76.22929382324219,99.17457580566406,66.62843322753906,103.11261749267578,100.70947265625,76.8095932006836
2023-05-02 00:00:00-04:00,93.03057861328125,69.0252914428711,98.09981536865234,93.2832260131836,76.48088836669922,100.37067413330078,66.56597900390625,103.89995574951172,101.29563903808594,77.1351089477539
2023-05-03 00:00:00-04:00,93.44132995605469,69.31501770019531,98.64738464355469,93.89201354980469,76.66722869873047,100.53628540039062,66.5302963256836,104.37425994873047,101.49421691894531,77.37923431396484
2023-05-04 00:00:00-04:00,93.32931518554688,69.22156524658203,97.67288208007812,93.87328338623047,76.78836059570312,100.26026153564453,66.33403015136719,104.3458023071289,101.51310729980469,76.99043273925781
2023-05-05 00:00:00-04:00,93.03057861328125,68.96923828125,97.34806060791016,93.3675537109375,76.60199737548828,99.86463928222656,66.69087219238281,104.1371078491211,101.59820556640625,77.20745086669922
2023-05-08 00:00:00-04:00,92.51710510253906,68.64213562011719,95.98372650146484,92.79621887207031,76.48088836669922,99.14697265625,66.5035400390625,103.7481918334961,101.3334732055664,76.9000244140625
2023-05-09 00:00:00-04:00,92.43307495117188,68.5673828125,95.64036560058594,92.68379974365234,76.46224212646484,99.11017608642578,66.33403015136719,103.5964126586914,101.23892974853516,76.86386108398438
2023-05-10 00:00:00-04:00,93.03057861328125,68.9879379272461,96.5684585571289,93.37689971923828,76.64859771728516,99.89224243164062,66.73546600341797,103.93789672851562,101.52256774902344,77.28881072998047
2023-05-11 00:00:00-04:00,93.3106460571289,69.21222686767578,97.58934783935547,93.72342681884766,76.69515991210938,100.27864837646484,66.62843322753906,104.16556549072266,101.59820556640625,77.5329360961914
2023-05-12 00:00:00-04:00,92.78783416748047,68.84776306152344,96.77261352539062,93.1614761352539,76.56474304199219,99.66222381591797,66.38755798339844,103.79562377929688,101.16329193115234,77.044677734375
2023-05-15 00:00:00-04:00,92.55445861816406,68.6701889038086,95.7702865600586,92.95542907714844,76.57403564453125,99.1285629272461,66.36972045898438,103.64383697509766,101.1349105834961,76.71015167236328
2023-05-16 00:00:00-04:00,92.33973693847656,68.50196075439453,95.48257446289062,92.65572357177734,76.48088836669922,98.63172912597656,65.90583801269531,103.36876678466797,101.20111083984375,76.41177368164062
2023-05-17 00:00:00-04:00,92.19970703125,68.38048553466797,95.20414733886719,92.35602569580078,76.39701080322266,98.6225357055664,66.08424377441406,103.32131958007812,100.84185028076172,76.42082977294922
2023-05-18 00:00:00-04:00,91.77024841308594,68.1001205444336,94.4988021850586,91.78471374511719,76.25724792480469,98.20848846435547,66.11994171142578,102.97982025146484,100.29348754882812,76.11339569091797
2023-05-19 00:00:00-04:00,91.56488037109375,67.9132080078125,93.83055877685547,91.43818664550781,76.20130157470703,98.08889770507812,66.1913070678711,102.73318481445312,99.9814682006836,76.10435485839844
2023-05-22 00:00:00-04:00,91.4808349609375,67.8945083618164,93.49644470214844,91.26959991455078,76.17337036132812,98.05207824707031,66.48567962646484,102.54345703125,99.81128692626953,76.09532165527344
